,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
794,2021-06-02,666158,676220,,blocked_ball,13,Gavin Lux strikes out on a foul tip.,0,2,2,4,5,-0.3,0.94
795,2021-06-02,666158,643778,,called_strike,13,Gavin Lux walks.   Chris Taylor to 2nd.,3,0,1,4,4,-0.42,1.53
796,2021-06-02,666158,593372,single,hit_into_play,5,Gavin Lux singles on a sharp fly ball to center fielder Dylan Carlson.   Cody Bellinger scores.    Chris Taylor to 3rd.    Gavin Lux to 2nd.  Throwing error by shortstop Edmundo Sosa.,0,0,0,1,1,0.18,2.29
797,2021-06-02,666158,643778,,ball,14,Gavin Lux walks.   Chris Taylor to 2nd.,2,0,1,3,4,0.49,1.34
798,2021-06-02,666158,676220,,foul,1,Gavin Lux strikes out on a foul tip.,0,2,2,3,5,-0.66,3.33
799,2021-06-02,666158,676220,,swinging_strike,2,Gavin Lux strikes out on a foul tip.,0,1,2,2,5,-0.06,3.31
800,2021-06-02,666158,643778,,ball,13,Gavin Lux walks.   Chris Taylor to 2nd.,1,0,1,2,4,-0.26,1.47
801,2021-06-02,666158,676220,,called_strike,6,Gavin Lux strikes out on a foul tip.,0,0,2,1,5,0.79,2.74
802,2021-06-02,666158,643778,,blocked_ball,14,Gavin Lux walks.   Chris Taylor to 2nd.,0,0,1,1,4,0.54,0.85
803,2021-06-02,666158,663765,field_out,hit_into_play,7,"Gavin Lux grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,1,2,-0.33,2.07
804,2021-06-01,666158,607231,field_out,hit_into_play,6,Gavin Lux flies out to center fielder Dylan Carlson.,0,0,2,1,6,0.78,2.36
805,2021-06-01,666158,607231,field_out,hit_into_play,4,Gavin Lux lines out to center fielder Dylan Carlson.,0,0,1,1,4,-0.69,2.29
806,2021-06-01,666158,606149,field_out,hit_into_play,8,Gavin Lux flies out to center fielder Dylan Carlson.,2,2,2,5,8,-0.28,1.83
807,2021-06-01,666158,606149,,foul_tip,6,Gavin Lux flies out to center fielder Dylan Carlson.,2,1,2,4,8,0.3,2.61
808,2021-06-01,666158,606149,,called_strike,11,Gavin Lux flies out to center fielder Dylan Carlson.,2,0,2,3,8,-0.84,2.73
809,2021-06-01,666158,606149,,ball,11,Gavin Lux flies out to center fielder Dylan Carlson.,1,0,2,2,8,-1.2,3.77
810,2021-06-01,666158,606149,,ball,11,Gavin Lux flies out to center fielder Dylan Carlson.,0,0,2,1,8,-1.63,4.51
811,2021-06-01,666158,607231,field_out,hit_into_play,2,Gavin Lux pops out to second baseman Tommy Edman.,1,1,0,3,2,-0.09,3.12
812,2021-06-01,666158,607231,,called_strike,1,Gavin Lux pops out to second baseman Tommy Edman.,1,0,0,2,2,-0.8,3.29
813,2021-06-01,666158,607231,,ball,11,Gavin Lux pops out to second baseman Tommy Edman.,0,0,0,1,2,-1.03,5.28
814,2021-05-31,666158,656427,strikeout,called_strike,13,Gavin Lux called out on strikes.,2,2,2,5,4,-0.9,1.63
815,2021-05-31,666158,656427,,swinging_strike,6,Gavin Lux called out on strikes.,2,1,2,4,4,0.58,2.23
816,2021-05-31,666158,656427,,ball,11,Gavin Lux called out on strikes.,1,1,2,3,4,-1.85,3.1
817,2021-05-31,666158,656427,,ball,14,Gavin Lux called out on strikes.,0,1,2,2,4,0.55,0.39
818,2021-05-31,666158,656427,,foul,3,Gavin Lux called out on strikes.,0,0,2,1,4,0.81,3.33
819,2021-05-31,666158,594965,home_run,hit_into_play,5,Gavin Lux homers (5) on a fly ball to center field.,0,1,1,2,8,-0.21,2.5
820,2021-05-31,666158,594965,,called_strike,7,Gavin Lux homers (5) on a fly ball to center field.,0,0,1,1,8,-0.47,1.94
821,2021-05-31,666158,656427,home_run,hit_into_play,2,Gavin Lux homers (4) on a fly ball to right center field.,1,0,1,2,2,-0.27,3.04
822,2021-05-31,666158,656427,,ball,11,Gavin Lux homers (4) on a fly ball to right center field.,0,0,1,1,2,-1.33,3.88
823,2021-05-31,666158,650893,strikeout,called_strike,1,Gavin Lux called out on strikes.,0,2,1,3,6,-0.65,2.97
824,2021-05-31,666158,650893,,swinging_strike,11,Gavin Lux called out on strikes.,0,1,1,2,6,-0.29,3.96
825,2021-05-31,666158,650893,,swinging_strike,3,Gavin Lux called out on strikes.,0,0,1,1,6,0.79,3.54
826,2021-05-30,666158,592332,field_out,hit_into_play,8,Gavin Lux flies out to right fielder Austin Slater.,1,0,1,2,4,-0.01,1.73
827,2021-05-30,666158,592332,,ball,12,Gavin Lux flies out to right fielder Austin Slater.,0,0,1,1,4,0.82,3.62
828,2021-05-30,666158,592332,double,hit_into_play,5,Gavin Lux doubles (5) on a sharp line drive to center fielder Steven Duggar.,0,1,1,2,2,-0.07,2.67
829,2021-05-30,666158,592332,,called_strike,9,Gavin Lux doubles (5) on a sharp line drive to center fielder Steven Duggar.,0,0,1,1,2,0.28,2.27
830,2021-05-30,666158,606424,field_out,hit_into_play,3,Gavin Lux pops out to shortstop Mauricio Dubon.,3,1,0,5,7,0.78,3.32
831,2021-05-30,666158,606424,,blocked_ball,13,Gavin Lux pops out to shortstop Mauricio Dubon.,2,1,0,4,7,-1.55,0.61
832,2021-05-30,666158,606424,,ball,13,Gavin Lux pops out to shortstop Mauricio Dubon.,1,1,0,3,7,-0.96,1.35
833,2021-05-30,666158,606424,,called_strike,7,Gavin Lux pops out to shortstop Mauricio Dubon.,1,0,0,2,7,-0.44,2.03
834,2021-05-30,666158,606424,,ball,13,Gavin Lux pops out to shortstop Mauricio Dubon.,0,0,0,1,7,-1.45,1.36
835,2021-05-30,666158,459429,strikeout,called_strike,7,Gavin Lux called out on strikes.,0,2,0,3,9,-0.61,1.96
836,2021-05-30,666158,459429,,foul,5,Gavin Lux called out on strikes.,0,1,0,2,9,0.22,2.72
837,2021-05-30,666158,459429,,called_strike,8,Gavin Lux called out on strikes.,0,0,0,1,9,0.11,2.13
838,2021-05-29,666158,657277,field_out,hit_into_play,4,"Gavin Lux grounds out, shortstop Brandon Crawford to first baseman Wilmer Flores.",0,0,2,1,5,-0.52,2.48
839,2021-05-29,666158,657277,field_out,hit_into_play,8,Gavin Lux grounds out to first baseman Wilmer Flores.,2,0,2,3,2,-0.23,2.15
840,2021-05-29,666158,657277,,ball,1,Gavin Lux grounds out to first baseman Wilmer Flores.,1,0,2,2,2,-0.81,3.09
841,2021-05-29,666158,657277,,ball,11,Gavin Lux grounds out to first baseman Wilmer Flores.,0,0,2,1,2,-1.09,3.73
842,2021-05-29,666158,605538,strikeout,swinging_strike,14,Gavin Lux strikes out swinging.,3,2,0,6,9,0.35,1.45
843,2021-05-29,666158,605538,,called_strike,11,Gavin Lux strikes out swinging.,3,1,0,5,9,-0.87,3.27
844,2021-05-29,666158,605538,,ball,11,Gavin Lux strikes out swinging.,2,1,0,4,9,-1.97,3.44
845,2021-05-29,666158,605538,,ball,14,Gavin Lux strikes out swinging.,1,1,0,3,9,1.91,0.21
846,2021-05-29,666158,605538,,called_strike,13,Gavin Lux strikes out swinging.,1,0,0,2,9,-0.39,1.43
847,2021-05-29,666158,605538,,ball,11,Gavin Lux strikes out swinging.,0,0,0,1,9,-1.24,3.46
848,2021-05-29,666158,501625,field_out,hit_into_play,4,Gavin Lux lines out to center fielder Mauricio Dubon.,1,2,1,4,7,-0.68,2.3
849,2021-05-29,666158,501625,,foul,5,Gavin Lux lines out to center fielder Mauricio Dubon.,1,1,1,3,7,-0.06,2.22
850,2021-05-29,666158,657277,hit_by_pitch,hit_by_pitch,14,Gavin Lux hit by pitch.,1,2,0,4,1,1.86,0.76
851,2021-05-29,666158,501625,,ball,11,Gavin Lux lines out to center fielder Mauricio Dubon.,0,1,1,2,7,-1.17,2.9
852,2021-05-29,666158,657277,,foul,8,Gavin Lux hit by pitch.,1,1,0,3,1,-0.09,1.97
853,2021-05-29,666158,657277,,foul,2,Gavin Lux hit by pitch.,1,0,0,2,1,-0.21,2.91
854,2021-05-29,666158,501625,,called_strike,5,Gavin Lux lines out to center fielder Mauricio Dubon.,0,0,1,1,7,0.13,2.26
855,2021-05-29,666158,657277,,ball,11,Gavin Lux hit by pitch.,0,0,0,1,1,-0.89,3.8
856,2021-05-28,666158,543101,field_out,hit_into_play,8,Gavin Lux flies out sharply to center fielder Steven Duggar.   Justin Turner to 3rd.,1,2,1,4,5,0.15,1.9
857,2021-05-28,666158,543101,,ball,14,Gavin Lux flies out sharply to center fielder Steven Duggar.   Justin Turner to 3rd.,0,2,1,3,5,0.69,1.06
858,2021-05-28,666158,543101,,foul,11,Gavin Lux flies out sharply to center fielder Steven Duggar.   Justin Turner to 3rd.,0,1,1,2,5,-0.4,3.62
859,2021-05-28,666158,543101,,foul,4,Gavin Lux flies out sharply to center fielder Steven Duggar.   Justin Turner to 3rd.,0,0,1,1,5,-0.33,2.49
860,2021-05-28,666158,543101,field_out,hit_into_play,13,Gavin Lux grounds out to first baseman LaMonte Wade.,2,1,2,4,3,-1.09,2.22
861,2021-05-28,666158,543101,,swinging_strike,13,Gavin Lux grounds out to first baseman LaMonte Wade.,2,0,2,3,3,-0.42,1.37
862,2021-05-28,666158,543101,,ball,12,Gavin Lux grounds out to first baseman LaMonte Wade.,1,0,2,2,3,1.0,4.29
863,2021-05-28,666158,543101,,ball,11,Gavin Lux grounds out to first baseman LaMonte Wade.,0,0,2,1,3,-1.41,3.83
864,2021-05-28,666158,641793,force_out,hit_into_play,1,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",3,2,1,6,7,-0.4,2.99
865,2021-05-28,666158,643511,force_out,hit_into_play,5,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Justin Turner to 3rd.    Will Smith out at 2nd.    Gavin Lux to 1st.",0,2,1,3,9,0.12,2.55
866,2021-05-28,666158,643511,,foul,11,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Justin Turner to 3rd.    Will Smith out at 2nd.    Gavin Lux to 1st.",0,1,1,2,9,-1.11,2.61
867,2021-05-28,666158,641793,,foul,5,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",3,1,1,5,7,-0.26,2.75
868,2021-05-28,666158,643511,,called_strike,13,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Justin Turner to 3rd.    Will Smith out at 2nd.    Gavin Lux to 1st.",0,0,1,1,9,-0.89,2.41
869,2021-05-28,666158,641793,,ball,14,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",2,1,1,4,7,0.24,1.52
870,2021-05-28,666158,641793,,ball,13,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",1,1,1,3,7,-1.06,1.51
871,2021-05-28,666158,543101,field_out,hit_into_play,5,Gavin Lux flies out sharply to left fielder Alex Dickerson.,0,0,0,1,2,-0.14,2.53
872,2021-05-28,666158,641793,,foul,5,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",1,0,1,2,7,-0.15,2.23
873,2021-05-28,666158,641793,,ball,13,"Gavin Lux grounds into a force out, first baseman LaMonte Wade to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",0,0,1,1,7,-0.46,1.28
874,2021-05-26,666158,677651,field_out,hit_into_play,5,Gavin Lux flies out to left fielder Aledmys Diaz.,0,0,0,1,4,-0.08,2.63
875,2021-05-26,666158,677651,field_out,hit_into_play,8,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",1,2,1,5,2,-0.09,1.87
876,2021-05-26,666158,677651,,ball,13,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",0,2,1,4,2,-1.0,2.33
877,2021-05-26,666158,677651,,foul,2,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",0,2,1,3,2,-0.21,3.1
878,2021-05-26,666158,677651,,foul,8,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",0,1,1,2,2,-0.15,2.07
879,2021-05-26,666158,677651,,called_strike,9,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",0,0,1,1,2,0.7,1.96
880,2021-05-26,666158,650556,walk,ball,14,Gavin Lux walks.,3,1,2,5,9,1.97,0.97
881,2021-05-26,666158,650556,,ball,14,Gavin Lux walks.,2,1,2,4,9,0.45,1.35
882,2021-05-26,666158,650556,,ball,11,Gavin Lux walks.,1,1,2,3,9,-0.18,5.4
883,2021-05-26,666158,650556,,called_strike,7,Gavin Lux walks.,1,0,2,2,9,-0.78,2.1
884,2021-05-26,666158,650556,,ball,14,Gavin Lux walks.,0,0,2,1,9,1.1,0.27
885,2021-05-26,666158,548384,field_out,hit_into_play,9,Gavin Lux lines out to right fielder Kyle Tucker.,0,0,0,1,7,0.3,1.72
886,2021-05-25,666158,425844,field_out,hit_into_play,4,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",3,1,1,5,5,-0.4,2.33
887,2021-05-25,666158,425844,,ball,11,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",2,1,1,4,5,-1.79,3.54
888,2021-05-25,666158,425844,,ball,11,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",1,1,1,3,5,-1.61,2.5
889,2021-05-25,666158,425844,,called_strike,13,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",1,0,1,2,5,-0.92,2.34
890,2021-05-25,666158,425844,,ball,11,"Gavin Lux grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.",0,0,1,1,5,-1.38,2.98
891,2021-05-25,666158,668687,force_out,hit_into_play,5,"Astros challenged (play at 1st), call on the field was upheld: Gavin Lux grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Max Muncy scores.    Chris Taylor to 3rd.    DJ Peters out at 2nd.    Gavin Lux to 1st.",3,2,1,7,9,0.0,2.78
892,2021-05-25,666158,668687,,foul,14,"Astros challenged (play at 1st), call on the field was upheld: Gavin Lux grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Max Muncy scores.    Chris Taylor to 3rd.    DJ Peters out at 2nd.    Gavin Lux to 1st.",3,2,1,6,9,1.05,1.86
893,2021-05-25,666158,668687,,ball,11,"Astros challenged (play at 1st), call on the field was upheld: Gavin Lux grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Max Muncy scores.    Chris Taylor to 3rd.    DJ Peters out at 2nd.    Gavin Lux to 1st.",2,2,1,5,9,-1.07,3.22
894,2021-05-25,666158,668687,,swinging_strike,9,"Astros challenged (play at 1st), call on the field was upheld: Gavin Lux grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Max Muncy scores.    Chris Taylor to 3rd.    DJ Peters out at 2nd.    Gavin Lux to 1st.",2,1,1,4,9,0.75,2.05
895,2021-05-25,666158,668687,,ball,14,"Astros challenged (play at 1st), call on the field was upheld: Gavin Lux grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Max Muncy scores.    Chris Taylor to 3rd.    DJ Peters out at 2nd.    Gavin Lux to 1st.",1,1,1,3,9,0.14,1.19
896,2021-05-25,666158,668687,,swinging_strike_blocked,14,"Astros challenged (play at 1st), call on the field was upheld: Gavin Lux grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Max Muncy scores.    Chris Taylor to 3rd.    DJ Peters out at 2nd.    Gavin Lux to 1st.",1,0,1,2,9,0.21,-0.01
897,2021-05-25,666158,668687,,ball,11,"Astros challenged (play at 1st), call on the field was upheld: Gavin Lux grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Max Muncy scores.    Chris Taylor to 3rd.    DJ Peters out at 2nd.    Gavin Lux to 1st.",0,0,1,1,9,-1.05,2.58
898,2021-05-25,666158,660600,walk,ball,11,Gavin Lux walks.   Will Smith to 3rd.    Chris Taylor to 2nd.,3,1,2,5,8,-0.94,3.3
899,2021-05-25,666158,660600,,called_strike,11,Gavin Lux walks.   Will Smith to 3rd.    Chris Taylor to 2nd.,3,0,2,4,8,-0.13,3.64
900,2021-05-25,666158,660600,,ball,11,Gavin Lux walks.   Will Smith to 3rd.    Chris Taylor to 2nd.,2,0,2,3,8,-0.97,3.47
901,2021-05-25,666158,660600,,ball,14,Gavin Lux walks.   Will Smith to 3rd.    Chris Taylor to 2nd.,1,0,2,2,8,0.97,1.1
902,2021-05-25,666158,660600,,ball,14,Gavin Lux walks.   Will Smith to 3rd.    Chris Taylor to 2nd.,0,0,2,1,8,0.9,1.38
903,2021-05-25,666158,425844,strikeout,swinging_strike_blocked,13,Gavin Lux strikes out swinging.,1,2,0,4,3,-0.3,0.68
904,2021-05-25,666158,425844,,ball,11,Gavin Lux strikes out swinging.,0,2,0,3,3,-1.21,3.4
905,2021-05-25,666158,425844,,foul,4,Gavin Lux strikes out swinging.,0,1,0,2,3,-0.36,2.41
906,2021-05-25,666158,425844,,foul,8,Gavin Lux strikes out swinging.,0,0,0,1,3,0.08,1.86
907,2021-05-25,666158,501925,single,hit_into_play,7,Gavin Lux singles on a sharp line drive to left fielder Chas McCormick.,3,2,0,7,7,-0.7,2.05
908,2021-05-25,666158,501925,,ball,14,Gavin Lux singles on a sharp line drive to left fielder Chas McCormick.,2,2,0,6,7,0.88,2.38
909,2021-05-25,666158,501925,,foul,13,Gavin Lux singles on a sharp line drive to left fielder Chas McCormick.,2,2,0,5,7,-1.29,2.29
910,2021-05-25,666158,501925,,foul,4,Gavin Lux singles on a sharp line drive to left fielder Chas McCormick.,2,1,0,4,7,-0.34,2.82
911,2021-05-25,666158,501925,,ball,14,Gavin Lux singles on a sharp line drive to left fielder Chas McCormick.,1,1,0,3,7,1.5,2.04
912,2021-05-25,666158,501925,,ball,13,Gavin Lux singles on a sharp line drive to left fielder Chas McCormick.,0,1,0,2,7,-1.87,1.62
913,2021-05-25,666158,501925,,called_strike,12,Gavin Lux singles on a sharp line drive to left fielder Chas McCormick.,0,0,0,1,7,0.68,3.36
914,2021-05-23,666158,543101,home_run,hit_into_play,5,Gavin Lux hits a grand slam (3) to center field.   Chris Taylor scores.    DJ Peters scores.    Julio Urias scores.,0,1,2,2,3,0.09,2.56
915,2021-05-23,666158,543101,,called_strike,5,Gavin Lux hits a grand slam (3) to center field.   Chris Taylor scores.    DJ Peters scores.    Julio Urias scores.,0,0,2,1,3,-0.04,2.5
916,2021-05-23,666158,543101,strikeout,called_strike,6,Gavin Lux called out on strikes.,0,2,2,3,2,0.56,2.48
917,2021-05-23,666158,543101,,swinging_strike,12,Gavin Lux called out on strikes.,0,1,2,2,2,0.19,3.82
918,2021-05-23,666158,543101,,foul,9,Gavin Lux called out on strikes.,0,0,2,1,2,0.45,1.96
919,2021-05-23,666158,607374,field_out,hit_into_play,13,"Gavin Lux grounds out sharply, second baseman Donovan Solano to first baseman Darin Ruf.",1,1,1,3,8,-0.91,2.44
920,2021-05-23,666158,607374,,ball,13,"Gavin Lux grounds out sharply, second baseman Donovan Solano to first baseman Darin Ruf.",0,1,1,2,8,-1.87,2.17
921,2021-05-23,666158,670056,strikeout,called_strike,13,Gavin Lux called out on strikes.,1,2,0,4,6,-0.86,2.26
922,2021-05-23,666158,607374,,swinging_strike,13,"Gavin Lux grounds out sharply, second baseman Donovan Solano to first baseman Darin Ruf.",0,0,1,1,8,-0.65,1.2
923,2021-05-23,666158,670056,,ball,11,Gavin Lux called out on strikes.,0,2,0,3,6,-1.07,2.82
924,2021-05-23,666158,670056,,called_strike,7,Gavin Lux called out on strikes.,0,1,0,2,6,-0.34,2.12
925,2021-05-23,666158,670056,,foul,6,Gavin Lux called out on strikes.,0,0,0,1,6,0.35,2.83
926,2021-05-23,666158,543101,single,hit_into_play,4,Gavin Lux singles on a sharp line drive to left fielder Mike Tauchman.,0,0,0,1,1,-0.68,2.29
927,2021-05-22,666158,431148,field_out,hit_into_play,6,"Gavin Lux grounds out, first baseman Brandon Belt to pitcher Scott Kazmir.",0,1,0,2,2,0.56,2.82
928,2021-05-22,666158,431148,,called_strike,8,"Gavin Lux grounds out, first baseman Brandon Belt to pitcher Scott Kazmir.",0,0,0,1,2,0.01,1.68
929,2021-05-22,666158,607374,single,hit_into_play,13,Gavin Lux singles on a fly ball to center fielder Steven Duggar.,0,0,0,1,7,-0.94,1.84
930,2021-05-22,666158,501625,force_out,hit_into_play,8,"Gavin Lux grounds into a force out, second baseman Mauricio Dubon to shortstop Brandon Crawford.   Max Muncy to 3rd.    Sheldon Neuse out at 2nd.    Gavin Lux to 1st.",1,1,0,3,8,0.1,2.08
931,2021-05-22,666158,501625,,ball,13,"Gavin Lux grounds into a force out, second baseman Mauricio Dubon to shortstop Brandon Crawford.   Max Muncy to 3rd.    Sheldon Neuse out at 2nd.    Gavin Lux to 1st.",0,1,0,2,8,-1.49,1.95
932,2021-05-22,666158,501625,,foul,12,"Gavin Lux grounds into a force out, second baseman Mauricio Dubon to shortstop Brandon Crawford.   Max Muncy to 3rd.    Sheldon Neuse out at 2nd.    Gavin Lux to 1st.",0,0,0,1,8,1.07,2.58
933,2021-05-22,666158,606424,field_out,hit_into_play,6,"Gavin Lux grounds out, third baseman Evan Longoria to first baseman Brandon Belt.",0,2,0,3,5,0.75,2.7
934,2021-05-22,666158,606424,,called_strike,6,"Gavin Lux grounds out, third baseman Evan Longoria to first baseman Brandon Belt.",0,1,0,2,5,0.59,2.42
935,2021-05-22,666158,606424,,called_strike,3,"Gavin Lux grounds out, third baseman Evan Longoria to first baseman Brandon Belt.",0,0,0,1,5,0.47,3.24
936,2021-05-21,666158,622072,double,hit_into_play,4,Gavin Lux doubles (4) on a line drive to center fielder Mike Tauchman.,1,2,1,4,6,-0.34,2.18
937,2021-05-21,666158,622072,,foul,12,Gavin Lux doubles (4) on a line drive to center fielder Mike Tauchman.,1,1,1,3,6,0.91,3.12
938,2021-05-21,666158,622072,,called_strike,13,Gavin Lux doubles (4) on a line drive to center fielder Mike Tauchman.,1,0,1,2,6,-1.06,1.56
939,2021-05-21,666158,622072,,ball,11,Gavin Lux doubles (4) on a line drive to center fielder Mike Tauchman.,0,0,1,1,6,-1.55,2.76
940,2021-05-21,666158,622072,single,hit_into_play,5,"Gavin Lux singles on a ground ball to shortstop Brandon Crawford, deflected by pitcher Alex Wood.",2,2,1,6,4,0.01,2.28
941,2021-05-21,666158,622072,,ball,13,"Gavin Lux singles on a ground ball to shortstop Brandon Crawford, deflected by pitcher Alex Wood.",1,2,1,5,4,-1.73,0.9
942,2021-05-21,666158,622072,,foul,9,"Gavin Lux singles on a ground ball to shortstop Brandon Crawford, deflected by pitcher Alex Wood.",1,2,1,4,4,0.62,1.71
943,2021-05-21,666158,622072,,foul,13,"Gavin Lux singles on a ground ball to shortstop Brandon Crawford, deflected by pitcher Alex Wood.",1,1,1,3,4,-0.68,1.42
944,2021-05-21,666158,622072,,called_strike,13,"Gavin Lux singles on a ground ball to shortstop Brandon Crawford, deflected by pitcher Alex Wood.",1,0,1,2,4,-1.03,1.78
945,2021-05-21,666158,622072,,ball,13,"Gavin Lux singles on a ground ball to shortstop Brandon Crawford, deflected by pitcher Alex Wood.",0,0,1,1,4,-1.15,1.83
946,2021-05-21,666158,622072,force_out,hit_into_play,13,"Gavin Lux grounds into a force out, third baseman Evan Longoria to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",0,1,0,2,2,-1.03,1.73
947,2021-05-21,666158,622072,,called_strike,4,"Gavin Lux grounds into a force out, third baseman Evan Longoria to shortstop Brandon Crawford.   Will Smith out at 2nd.    Gavin Lux to 1st.",0,0,0,1,2,-0.65,2.46
948,2021-05-21,666158,670056,strikeout,swinging_strike,13,Gavin Lux strikes out swinging.,1,2,1,4,8,-1.3,2.08
949,2021-05-21,666158,670056,,ball,13,Gavin Lux strikes out swinging.,0,2,1,3,8,-1.24,2.22
950,2021-05-21,666158,670056,,foul,3,Gavin Lux strikes out swinging.,0,1,1,2,8,0.56,3.34
951,2021-05-21,666158,670056,,called_strike,4,Gavin Lux strikes out swinging.,0,0,1,1,8,-0.57,2.48
952,2021-05-20,666158,518876,strikeout,swinging_strike,14,Gavin Lux strikes out swinging.,3,2,1,7,5,0.53,1.3
953,2021-05-20,666158,518876,,foul,5,Gavin Lux strikes out swinging.,3,2,1,6,5,0.15,2.71
954,2021-05-20,666158,518876,,foul,1,Gavin Lux strikes out swinging.,3,1,1,5,5,-0.68,3.03
955,2021-05-20,666158,518876,,ball,11,Gavin Lux strikes out swinging.,2,1,1,4,5,-2.6,4.15
956,2021-05-20,666158,518876,,foul,9,Gavin Lux strikes out swinging.,2,0,1,3,5,0.29,1.58
957,2021-05-20,666158,518876,,ball,11,Gavin Lux strikes out swinging.,1,0,1,2,5,-1.42,2.55
958,2021-05-20,666158,518876,,ball,13,Gavin Lux strikes out swinging.,0,0,1,1,5,-0.06,0.82
959,2021-05-20,666158,518876,strikeout,swinging_strike,9,Gavin Lux strikes out swinging.,1,2,2,4,2,0.31,2.13
960,2021-05-20,666158,518876,,called_strike,13,Gavin Lux strikes out swinging.,1,1,2,3,2,-0.39,1.46
961,2021-05-20,666158,518876,,ball,14,Gavin Lux strikes out swinging.,0,1,2,2,2,0.86,1.26
962,2021-05-20,666158,518876,,called_strike,8,Gavin Lux strikes out swinging.,0,0,2,1,2,-0.23,2.05
963,2021-05-20,666158,465657,strikeout,called_strike,7,Gavin Lux called out on strikes.,0,2,0,3,8,-0.37,2.0
964,2021-05-20,666158,465657,,swinging_strike,12,Gavin Lux called out on strikes.,0,1,0,2,8,0.15,3.89
965,2021-05-20,666158,465657,,called_strike,1,Gavin Lux called out on strikes.,0,0,0,1,8,-0.34,3.19
966,2021-05-19,666158,676840,field_error,hit_into_play,4,Gavin Lux reaches on a fielding error by first baseman Pavin Smith.,0,1,0,2,5,-0.3,2.22
967,2021-05-19,666158,676840,,called_strike,13,Gavin Lux reaches on a fielding error by first baseman Pavin Smith.,0,0,0,1,5,-0.93,2.36
968,2021-05-19,666158,676840,field_out,hit_into_play,5,Gavin Lux flies out to left fielder David Peralta.,0,0,2,1,2,0.02,2.75
969,2021-05-19,666158,592761,single,hit_into_play,13,Gavin Lux singles on a ground ball to right fielder Josh Rojas.,0,1,2,2,8,-0.48,1.41
970,2021-05-19,666158,592761,,swinging_strike,4,Gavin Lux singles on a ground ball to right fielder Josh Rojas.,0,0,2,1,8,-0.49,2.23
971,2021-05-19,666158,573009,walk,ball,12,Gavin Lux walks.   Chris Taylor to 2nd.,3,1,0,5,7,1.07,3.95
972,2021-05-19,666158,573009,,called_strike,4,Gavin Lux walks.   Chris Taylor to 2nd.,3,0,0,4,7,-0.5,2.52
973,2021-05-19,666158,573009,,ball,11,Gavin Lux walks.   Chris Taylor to 2nd.,2,0,0,3,7,-1.84,3.33
974,2021-05-19,666158,573009,,ball,11,Gavin Lux walks.   Chris Taylor to 2nd.,1,0,0,2,7,-1.03,3.86
975,2021-05-19,666158,573009,,ball,1,Gavin Lux walks.   Chris Taylor to 2nd.,0,0,0,1,7,-0.72,3.05
976,2021-05-18,666158,656686,strikeout,swinging_strike,11,Gavin Lux strikes out swinging.,3,2,1,7,4,-1.02,3.25
977,2021-05-18,666158,656686,,foul,8,Gavin Lux strikes out swinging.,3,2,1,6,4,0.08,2.11
